6.13,-0.10617,0.035598,-0.040922,0.10637,-0.046229,364.94,-3.9526,-3.2123,0.64714,8.0641,-0.4711,60.217
6.14,-0.10988,-0.014933,-0.040703,0.12927,-0.065001,365.55,-3.965,-3.2252,0.65407,8.0681,-0.47133,60.247
6.15,-0.084425,-0.058822,-0.037797,0.10607,-0.060519,366.16,-3.9774,-3.2299,0.66108,8.0722,-0.47157,60.278
6.16,-0.038805,-0.080253,-0.03073,0.045165,-0.034374,366.76,-3.9823,-3.2317,0.66762,8.0761,-0.4718,60.307
6.17,0.010803,-0.07133,-0.023362,-0.031748,0.0039212,367.36,-3.9817,-3.2396,0.67381,8.0798,-0.47202,60.335
6.18,0.046792,-0.035311,-0.019868,-0.097428,0.040958,367.97,-3.9849,-3.2547,0.68025,8.0835,-0.47223,60.363
6.19,0.056218,0.015024,-0.019338,-0.1284,0.063714,368.58,-3.9962,-3.2689,0.68727,8.0872,-0.47245,60.39
6.2,0.035535,0.06199,-0.016893,-0.11337,0.063621,369.19,-4.0094,-3.2752,0.69446,8.0908,-0.47266,60.417
6.21,-0.0079288,0.088683,-0.010048,-0.05782,0.040625,369.79,-4.0158,-3.2769,0.70123,8.0942,-0.47286,60.442
6.22,-0.058686,0.085247,-0.0019773,0.018309,0.0031809,370.4,-4.0155,-3.2833,0.70757,8.0975,-0.47305,60.467
6.23,-0.098656,0.052949,0.0026223,0.08794,-0.035481,371,-4.0174,-3.2977,0.71403,8.1008,-0.47325,60.492
6.24,-0.11345,0.0033541,0.0036343,0.12616,-0.061785,371.61,-4.0275,-3.3129,0.72105,8.1042,-0.47344,60.517
6.25,-0.09758,-0.046052,0.0057359,0.11897,-0.065896,372.22,-4.0411,-3.3206,0.72835,8.1076,-0.47364,60.542
6.26,-0.056655,-0.077513,0.012281,0.069084,-0.046181,372.83,-4.049,-3.3225,0.7353,8.1108,-0.47383,60.566
6.27,-0.0053232,-0.079398,0.020896,-0.0055094,-0.0099368,373.43,-4.0493,-3.3277,0.74174,8.114,-0.47401,60.59
6.28,0.038065,-0.051014,0.026574,-0.078153,0.029904,374.04,-4.0502,-3.3411,0.74821,8.117,-0.47419,60.613
6.29,0.05787,-0.0026136,0.028205,-0.1228,0.059339,374.65,-4.059,-3.3569,0.75519,8.12,-0.47437,60.635
6.3,0.04678,0.048661,0.030089,-0.12309,0.067444,375.26,-4.0727,-3.3661,0.76253,8.123,-0.47454,60.657
6.31,0.0086853,0.08441,0.036291,-0.07902,0.051078,375.87,-4.0819,-3.3684,0.7696,8.1259,-0.47471,60.679
6.32,-0.042726,0.091408,0.045306,-0.0065691,0.016317,376.48,-4.0831,-3.3726,0.77613,8.1286,-0.47487,60.699
6.33,-0.089012,0.067055,0.052009,0.068254,-0.02431,377.08,-4.0832,-3.3849,0.78255,8.1314,-0.47503,60.72
6.34,-0.11346,0.020226,0.054363,0.11856,-0.056482,377.69,-4.0907,-3.4011,0.78946,8.1342,-0.47519,60.741
6.35,-0.10708,-0.032416,0.056153,0.12592,-0.068362,378.31,-4.1042,-3.4116,0.79678,8.1369,-0.47535,60.761
6.36,-0.072036,-0.071995,0.061996,0.087726,-0.055365,378.92,-4.1146,-3.4146,0.80392,8.1396,-0.47551,60.782
6.37,-0.020971,-0.083876,0.071284,0.017894,-0.022312,379.53,-4.1167,-3.4179,0.8105,8.1422,-0.47566,60.801
6.38,0.027737,-0.06362,0.078938,-0.058385,0.018758,380.13,-4.1164,-3.4291,0.81688,8.1446,-0.4758,60.819
6.39,0.056477,-0.018673,0.082094,-0.11363,0.053305,380.74,-4.1226,-3.4454,0.82367,8.1471,-0.47594,60.837
6.4,0.054681,0.03489,0.083907,-0.12763,0.068734,381.36,-4.1358,-3.4572,0.83092,8.1494,-0.47608,60.855
6.41,0.022857,0.077873,0.089396,-0.095293,0.059083,381.97,-4.1471,-3.4609,0.83807,8.1517,-0.47622,60.872
6.42,-0.027497,0.094393,0.098845,-0.028463,0.027924,382.58,-4.1503,-3.4636,0.84466,8.1539,-0.47634,60.888
6.43,-0.078197,0.078258,0.10737,0.048635,-0.013281,383.19,-4.1497,-3.4738,0.85095,8.156,-0.47647,60.904
6.44,-0.11089,0.035451,0.11138,0.10816,-0.04988,383.8,-4.1547,-3.49,0.85759,8.1581,-0.47659,60.919
6.45,-0.11355,-0.018643,0.11332,0.12838,-0.06863,384.41,-4.1673,-3.5029,0.86472,8.1601,-0.47671,60.934
6.46,-0.085069,-0.064636,0.11847,0.10183,-0.062281,385.03,-4.1795,-3.5075,0.87182,8.1622,-0.47683,60.95
6.47,-0.035744,-0.085558,0.12799,0.038313,-0.033172,385.64,-4.1837,-3.5097,0.87839,8.1643,-0.47695,60.966
6.48,0.016559,-0.073549,0.13729,-0.039059,0.0079002,386.25,-4.183,-3.5186,0.88459,8.1666,-0.47708,60.983
6.49,0.052876,-0.0331,0.14218,-0.10229,0.046266,386.86,-4.1869,-3.5344,0.89106,8.1688,-0.47721,60.999
6.5,0.059866,0.021174,0.14435,-0.1283,0.068108,387.47,-4.1989,-3.5483,0.89805,8.171,-0.47734,61.015
6.51,0.034812,0.069808,0.14921,-0.10742,0.064996,388.09,-4.2117,-3.5537,0.90512,8.1731,-0.47747,61.032
6.52,-0.013209,0.094881,0.1587,-0.047424,0.038048,388.7,-4.217,-3.5557,0.91168,8.1752,-0.47759,61.047
6.53,-0.066757,0.086958,0.1687,0.02976,-0.0026665,389.31,-4.2164,-3.5635,0.9178,8.1771,-0.4777,61.061
6.54,-0.10638,0.049033,0.17448,0.096149,-0.042535,389.92,-4.2193,-3.5789,0.92411,8.179,-0.47781,61.075
6.55,-0.11752,-0.0051143,0.17696,0.12749,-0.067229,390.54,-4.2305,-3.5935,0.93095,8.1808,-0.47792,61.089
6.56,-0.095936,-0.056039,0.18156,0.11212,-0.067264,391.15,-4.2438,-3.5998,0.93794,8.1835,-0.47807,61.109
6.57,-0.049446,-0.085003,0.19098,0.055791,-0.042552,391.77,-4.2501,-3.6009,0.94451,8.1886,-0.47837,61.147
6.58,0.0050158,-0.081092,0.20159,-0.020854,-0.002365,392.38,-4.2498,-3.607,0.95069,8.1933,-0.47865,61.183
6.59,0.047613,-0.045804,0.20824,-0.089932,0.038787,392.99,-4.2519,-3.6211,0.95704,8.1979,-0.47891,61.216
6.6,0.062665,0.007947,0.21112,-0.12612,0.066094,393.6,-4.2623,-3.6357,0.964,8.2022,-0.47917,61.249
6.61,0.044462,0.060781,0.21554,-0.11586,0.069078,394.22,-4.2758,-3.6426,0.97122,8.2065,-0.47942,61.281
6.62,-0.00038791,0.093237,0.22487,-0.063042,0.046505,394.84,-4.2831,-3.6439,0.97809,8.2105,-0.47965,61.311
6.63,-0.055463,0.093031,0.23599,0.012856,0.0069097,395.45,-4.2831,-3.6494,0.98448,8.2143,-0.47987,61.339
6.64,-0.10061,0.060277,0.24348,0.08407,-0.035288,396.06,-4.2845,-3.6632,0.99095,8.2178,-0.48008,61.365
6.65,-0.11914,0.0070594,0.24682,0.12441,-0.06486,396.68,-4.2941,-3.6785,0.99799,8.2212,-0.48028,61.391
6.66,-0.10406,-0.047342,0.25115,0.11872,-0.070498,397.3,-4.3079,-3.6864,1.0053,8.2245,-0.48047,61.415
6.67,-0.060825,-0.082866,0.2604,0.069233,-0.049941,397.92,-4.316,-3.688,1.0123,8.2277,-0.48065,61.439
6.68,-0.0053473,-0.086033,0.27198,-0.00571,-0.011006,398.53,-4.3164,-3.6923,1.0188,8.2334,-0.48099,61.481
6.69,0.041993,-0.055672,0.28026,-0.078565,0.032018,399.15,-4.3172,-3.7078,1.0253,8.2272,-0.48062,61.435
6.7,0.063679,-0.0030557,0.28409,-0.12244,0.06354,399.76,-4.3261,-3.726,1.032,8.2191,-0.48015,61.375
6.71,0.051536,0.052703,0.28838,-0.12104,0.07165,400.38,-4.3399,-3.7373,1.0387,8.2114,-0.47971,61.318
6.72,0.0099563,0.091121,0.29753,-0.075115,0.053224,401,-4.3488,-3.7415,1.0449,8.2042,-0.47928,61.263
6.73,-0.045803,0.097705,0.30951,-0.0017855,0.01532,401.61,-4.3497,-3.7479,1.0503,8.1972,-0.47887,61.211
6.74,-0.095375,0.070017,0.31858,0.072137,-0.028154,402.22,-4.35,-3.7626,1.0554,8.1905,-0.47848,61.161
6.75,-0.12058,0.018318,0.32293,0.11969,-0.061625,402.84,-4.358,-3.7806,1.0607,8.1842,-0.47812,61.115
6.76,-0.11203,-0.038761,0.32711,0.12336,-0.072636,403.45,-4.3717,-3.7923,1.0662,8.1783,-0.47777,61.071
6.77,-0.072746,-0.080488,0.33597,0.081983,-0.056954,404.07,-4.3816,-3.7964,1.0713,8.1727,-0.47745,61.029
6.78,-0.017035,-0.09128,0.34821,0.010876,-0.020533,404.68,-4.3832,-3.8015,1.0756,8.1674,-0.47713,60.989
6.79,0.034903,-0.067125,0.3581,-0.064118,0.023287,405.29,-4.383,-3.8148,1.0796,8.1623,-0.47684,60.951
6.8,0.064179,-0.016963,0.36306,-0.11584,0.058909,405.9,-4.3899,-3.8324,1.0839,8.1577,-0.47657,60.916
6.81,0.059993,0.041226,0.36709,-0.12539,0.07328,406.51,-4.4034,-3.8447,1.0885,8.1533,-0.47631,60.884
6.82,0.02375,0.086513,0.37548,-0.089384,0.060878,407.12,-4.4143,-3.849,1.0927,8.1492,-0.47607,60.853
6.83,-0.031438,0.10213,0.38783,-0.02111,0.026379,407.73,-4.4167,-3.8529,1.0963,8.1453,-0.47584,60.824
6.84,-0.085666,0.082275,0.39854,0.054722,-0.017568,408.34,-4.4161,-3.8646,1.0994,8.1418,-0.47564,60.798
6.85,-0.11934,0.034311,0.40421,0.11079,-0.055383,408.95,-4.4218,-3.8818,1.1029,8.1385,-0.47544,60.773
6.86,-0.12013,-0.024622,0.4081,0.12676,-0.073407,409.56,-4.4349,-3.8949,1.1067,8.1354,-0.47526,60.75
6.87,-0.087623,-0.073488,0.41589,0.096826,-0.064724,410.17,-4.4467,-3.8997,1.1104,8.1325,-0.4751,60.728
6.88,-0.033519,-0.094336,0.42817,0.032042,-0.032595,410.78,-4.4503,-3.9027,1.1134,8.1298,-0.47493,60.708
6.89,0.022737,-0.079432,0.43965,-0.044193,0.011165,411.39,-4.4495,-3.9128,1.1159,8.1271,-0.47478,60.688
6.9,0.060918,-0.03433,0.44613,-0.10453,0.051077,412,-4.4539,-3.9294,1.1187,8.1247,-0.47464,60.67
6.91,0.067137,0.024859,0.44998,-0.1272,0.072883,412.61,-4.4663,-3.9434,1.122,8.1224,-0.4745,60.653
6.92,0.039,0.07713,0.45709,-0.10391,0.06827,413.22,-4.4789,-3.949,1.1252,8.1203,-0.47438,60.637
6.93,-0.013403,0.10343,0.46911,-0.043306,0.038964,413.83,-4.4838,-3.9513,1.1278,8.1182,-0.47426,60.622
6.94,-0.071288,0.094011,0.48128,0.032754,-0.0042239,414.43,-4.4831,-3.9598,1.1299,8.1163,-0.47415,60.607
6.95,-0.11392,0.052429,0.48866,0.097071,-0.046022,415.04,-4.4862,-3.9758,1.1322,8.1144,-0.47404,60.593
6.96,-0.12587,-0.0064388,0.4926,0.12652,-0.071616,415.65,-4.4976,-3.9907,1.135,8.1128,-0.47394,60.581
6.97,-0.10268,-0.06179,0.49899,0.11035,-0.071348,416.26,-4.5109,-3.9973,1.1378,8.1112,-0.47385,60.569
6.98,-0.052629,-0.093595,0.51057,0.0546,-0.045303,416.87,-4.5172,-3.9993,1.1402,8.1098,-0.47377,60.558
6.99,0.0063776,-0.090102,0.52329,-0.020615,-0.0031174,417.47,-4.5168,-4.0062,1.142,8.1083,-0.47368,60.548
7,0.053255,-0.052682,0.53165,-0.088453,0.040262,418.08,-4.5187,-4.0212,1.1438,8.107,-0.47361,60.538
7.01,0.071117,0.0052286,0.53582,-0.1246,0.069548,418.69,-4.5289,-4.0368,1.1462,8.1058,-0.47354,60.529
7.02,0.05338,0.063214,0.54152,-0.11589,0.073823,419.3,-4.5427,-4.0447,1.1488,8.1048,-0.47348,60.521
7.03,0.006337,0.10044,0.55249,-0.06565,0.051452,419.9,-4.5505,-4.0466,1.1509,8.1038,-0.47342,60.514
7.04,-0.053199,0.1032,0.56561,0.0079915,0.010725,420.51,-4.5506,-4.0521,1.1525,8.103,-0.47337,60.508
7.05,-0.104,0.070539,0.57497,0.078776,-0.033869,421.11,-4.5515,-4.0659,1.1541,8.1022,-0.47332,60.502
7.06,-0.12781,0.014261,0.57956,0.12138,-0.066659,421.72,-4.5604,-4.082,1.1561,8.1015,-0.47328,60.497
7.07,-0.11595,-0.045816,0.58463,0.12036,-0.075595,422.33,-4.5742,-4.0912,1.1585,8.1009,-0.47325,60.492
7.08,-0.072555,-0.088246,0.59485,0.076203,-0.057259,422.94,-4.5835,-4.0934,1.1605,8.1004,-0.47322,60.488
7.09,-0.013137,-0.097445,0.60818,0.0048758,-0.018446,423.55,-4.5845,-4.0975,1.162,8.0998,-0.47319,60.484
7.1,0.041138,-0.070089,0.61854,-0.068178,0.026937,424.15,-4.5845,-4.11,1.1633,8.0993,-0.47316,60.481
7.11,0.07083,-0.016126,0.62371,-0.11687,0.062968,424.76,-4.5919,-4.1263,1.165,8.0989,-0.47313,60.478
7.12,0.065148,0.045429,0.62828,-0.12361,0.076593,425.37,-4.6056,-4.137,1.1672,8.0986,-0.47312,60.475
7.13,0.026013,0.09272,0.63764,-0.086044,0.062587,425.97,-4.6162,-4.1398,1.1692,8.0984,-0.4731,60.473
7.14,-0.032608,0.10845,0.65098,-0.017774,0.026148,426.58,-4.6184,-4.1428,1.1706,8.0981,-0.47308,60.471
7.15,-0.089832,0.086859,0.66228,0.056805,-0.019563,427.18,-4.6178,-4.1538,1.1717,8.0978,-0.47307,60.469
7.16,-0.12521,0.03588,0.6682,0.1111,-0.058517,427.79,-4.6237,-4.1701,1.1732,8.0976,-0.47306,60.468
7.17,-0.12593,-0.026492,0.67241,0.12558,-0.076767,428.4,-4.6369,-4.1822,1.1753,8.0975,-0.47305,60.467
7.18,-0.09161,-0.078207,0.68086,0.095001,-0.067326,429.01,-4.6487,-4.1859,1.1772,8.0975,-0.47305,60.467
7.19,-0.03448,-0.10043,0.694,0.03051,-0.03371,429.61,-4.6521,-4.188,1.1786,8.0974,-0.47304,60.466
7.2,0.025103,-0.085002,0.70615,-0.044815,0.011847,430.22,-4.6513,-4.1974,1.1796,8.0973,-0.47304,60.466
7.21,0.06588,-0.037648,0.71294,-0.10415,0.053364,430.82,-4.6557,-4.2134,1.1809,8.0973,-0.47304,60.466
7.22,0.073135,0.02485,0.71698,-0.1262,0.076087,431.43,-4.6681,-4.2268,1.1828,8.0974,-0.47304,60.466
7.23,0.044117,0.080467,0.72451,-0.10294,0.07139,432.04,-4.6808,-4.2317,1.1847,8.0975,-0.47305,60.467
7.24,-0.010834,0.10905,0.73725,-0.042904,0.041022,432.65,-4.6858,-4.2333,1.1861,8.0975,-0.47305,60.467
7.25,-0.072136,0.10009,0.75012,0.032379,-0.0038944,433.25,-4.685,-4.2411,1.187,8.0976,-0.47306,60.468
7.26,-0.11794,0.056971,0.75789,0.096121,-0.047561,433.86,-4.6879,-4.2564,1.1882,8.0977,-0.47306,60.469
7.27,-0.13175,-0.0049494,0.76195,0.12547,-0.074546,434.47,-4.6993,-4.2709,1.1899,8.0979,-0.47307,60.47
7.28,-0.10847,-0.063886,0.76859,0.10975,-0.074715,435.08,-4.7128,-4.2771,1.1918,8.0981,-0.47309,60.472
7.29,-0.056367,-0.098606,0.78074,0.054794,-0.047984,435.68,-4.7192,-4.2785,1.1932,8.0983,-0.4731,60.473
7.3,0.0059811,-0.096328,0.79417,-0.01966,-0.0041944,436.29,-4.7188,-4.2848,1.1941,8.0985,-0.47311,60.474
7.31,0.056362,-0.057999,0.80297,-0.087111,0.041183,436.89,-4.7205,-4.2992,1.1952,8.0987,-0.47312,60.476
7.32,0.076677,0.0026375,0.80726,-0.1234,0.07216,437.5,-4.7306,-4.3146,1.1968,8.099,-0.47314,60.478
7.33,0.059482,0.064264,0.81309,-0.11536,0.077257,438.11,-4.7444,-4.3222,1.1986,8.0993,-0.47316,60.48
7.34,0.010859,0.1048,0.82451,-0.066034,0.054508,438.72,-4.7524,-4.3237,1.2001,8.0996,-0.47317,60.483
7.35,-0.051843,0.10933,0.8383,0.006822,0.012317,439.32,-4.7527,-4.3286,1.201,8.0999,-0.47319,60.485
7.36,-0.10629,0.076298,0.84816,0.077248,-0.034306,439.93,-4.7533,-4.3419,1.2019,8.1002,-0.47321,60.487
7.37,-0.13295,0.017639,0.85288,0.12004,-0.068963,440.53,-4.762,-4.3578,1.2034,8.1005,-0.47323,60.49
7.38,-0.12212,-0.046015,0.85801,0.11973,-0.07899,441.14,-4.7759,-4.367,1.2052,8.101,-0.47326,60.493
7.39,-0.077573,-0.091966,0.86857,0.076496,-0.060506,441.75,-4.7854,-4.3689,1.2067,8.1015,-0.47328,60.496
7.4,-0.015217,-0.10334,0.88254,0.0059734,-0.02037,442.36,-4.7865,-4.3725,1.2077,8.1019,-0.4733,60.499
7.41,0.042728,-0.076048,0.89342,-0.066669,0.027018,442.96,-4.7864,-4.3845,1.2086,8.1023,-0.47333,60.502
7.42,0.075508,-0.020034,0.89876,-0.11546,0.065014,443.57,-4.7936,-4.4007,1.2099,8.1027,-0.47335,60.506
7.43,0.071223,0.044962,0.90333,-0.12281,0.079892,444.18,-4.8073,-4.4113,1.2117,8.1032,-0.47338,60.509
7.44,0.031293,0.09586,0.91297,-0.08606,0.065897,444.79,-4.8181,-4.414,1.2133,8.1037,-0.47341,60.513
7.45,-0.030022,0.11403,0.92689,-0.018573,0.028258,445.39,-4.8204,-4.4166,1.2143,8.1041,-0.47343,60.516
7.46,-0.090854,0.092834,0.93873,0.055516,-0.019409,446,-4.8197,-4.4271,1.2151,8.1045,-0.47346,60.519
7.47,-0.12944,0.040093,0.94484,0.10976,-0.060376,446.6,-4.8254,-4.4433,1.2164,8.1049,-0.47348,60.522
7.48,-0.13182,-0.025552,0.94904,0.1246,-0.07995,447.21,-4.8386,-4.4554,1.2181,8.1054,-0.47351,60.526
7.49,-0.096984,-0.080868,0.95771,0.094646,-0.070623,447.82,-4.8505,-4.459,1.2198,8.1059,-0.47354,60.53
7.5,-0.037392,-0.10568,0.97139,0.030848,-0.035899,448.43,-4.8541,-4.4609,1.2209,8.1064,-0.47357,60.533
7.51,0.025694,-0.090892,0.98409,-0.04393,0.011568,449.03,-4.8532,-4.4699,1.2217,8.1068,-0.47359,60.536
7.52,0.069723,-0.042016,0.99109,-0.10301,0.055099,449.64,-4.8574,-4.4858,1.2228,8.1072,-0.47362,60.539
7.53,0.078784,0.023584,0.99512,-0.12511,0.07917,450.25,-4.8698,-4.4992,1.2244,8.1077,-0.47364,60.543
7.54,0.049475,0.082746,1.0028,-0.10219,0.074643,450.86,-4.8827,-4.504,1.2261,8.1082,-0.47367,60.547
7.55,-0.0077392,0.114,1.0161,-0.042681,0.043222,451.47,-4.8877,-4.5053,1.2273,8.1086,-0.4737,60.55
7.56,-0.072425,0.10583,1.0295,0.032042,-0.003573,452.07,-4.8868,-4.5129,1.2281,8.1091,-0.47373,60.554
7.57,-0.12147,0.061372,1.0375,0.095322,-0.049246,452.68,-4.8897,-4.5281,1.2291,8.1097,-0.47376,60.558
7.58,-0.13717,-0.003494,1.0415,0.12438,-0.077567,453.29,-4.9011,-4.5426,1.2307,8.1102,-0.47379,60.562
7.59,-0.11375,-0.065898,1.0483,0.10864,-0.077927,453.9,-4.9146,-4.5487,1.2324,8.1108,-0.47383,60.566
7.6,-0.059535,-0.1033,1.061,0.053956,-0.050154,454.51,-4.9211,-4.5499,1.2337,8.1113,-0.47386,60.57
7.61,0.0060818,-0.1019,1.0749,-0.019994,-0.0044851,455.11,-4.9206,-4.556,1.2345,8.1118,-0.47389,60.574
7.62,0.059658,-0.062357,1.084,-0.086804,0.042889,455.72,-4.9222,-4.5704,1.2355,8.1123,-0.47391,60.577
7.63,0.081889,0.0011006,1.0882,-0.12243,0.07518,456.33,-4.9324,-4.5857,1.2369,8.1128,-0.47394,60.581
7.64,0.064631,0.066115,1.0942,-0.11397,0.080459,456.94,-4.9463,-4.5933,1.2387,8.1134,-0.47398,60.585
7.65,0.014005,0.10931,1.1061,-0.064573,0.056626,457.55,-4.9543,-4.5946,1.2401,8.1138,-0.474,60.589
7.66,-0.051875,0.11475,1.1205,0.0079104,0.012525,458.15,-4.9544,-4.5994,1.2409,8.1143,-0.47403,60.592
7.67,-0.10946,0.08057,1.1305,0.077561,-0.036094,458.76,-4.955,-4.6128,1.2418,8.1147,-0.47406,60.596
7.68,-0.13803,0.019167,1.1352,0.11935,-0.072058,459.37,-4.9638,-4.6287,1.2432,8.1152,-0.47408,60.599
7.69,-0.12717,-0.047812,1.1405,0.11816,-0.082221,459.98,-4.9778,-4.6377,1.2449,8.1157,-0.47411,60.603
7.7,-0.080669,-0.096393,1.1515,0.074451,-0.062574,460.59,-4.9873,-4.6395,1.2464,8.1162,-0.47414,60.606
7.71,-0.015194,-0.10868,1.1661,0.0041009,-0.020477,461.19,-4.9883,-4.6431,1.2473,8.1166,-0.47416,60.609
7.72,0.045844,-0.08025,1.1772,-0.067698,0.028927,461.8,-4.9881,-4.6552,1.2481,8.117,-0.47419,60.612
7.73,0.080516,-0.021521,1.1825,-0.1152,0.068247,462.41,-4.9954,-4.6715,1.2494,8.1174,-0.47421,60.615
7.74,0.076201,0.046769,1.1871,-0.1212,0.083193,463.02,-5.0093,-4.682,1.2511,8.1178,-0.47424,60.619
7.75,0.034336,0.10027,1.1972,-0.083526,0.06795,463.63,-5.02,-4.6844,1.2526,8.1183,-0.47426,60.622
7.76,-0.030073,0.11933,1.2118,-0.01594,0.028276,464.23,-5.022,-4.6871,1.2536,8.1187,-0.47429,60.625
7.77,-0.093986,0.097002,1.2239,0.057328,-0.021466,464.84,-5.0213,-4.6978,1.2543,8.119,-0.47431,60.628
7.78,-0.13446,0.041542,1.2299,0.11004,-0.063785,465.45,-5.0272,-4.7141,1.2555,8.1195,-0.47433,60.631
7.79,-0.13679,-0.027399,1.2341,0.12308,-0.083367,466.06,-5.0406,-4.726,1.2572,8.1199,-0.47436,60.634
7.8,-0.10002,-0.085321,1.2433,0.091739,-0.072716,466.67,-5.0524,-4.7293,1.2587,8.1204,-0.47439,60.638
7.81,-0.037318,-0.11103,1.2576,0.027501,-0.035859,467.28,-5.0557,-4.7312,1.2598,8.1208,-0.47441,60.641
7.82,0.028866,-0.095072,1.2706,-0.046559,0.013777,467.88,-5.0548,-4.7406,1.2605,8.1211,-0.47443,60.643
7.83,0.074793,-0.043441,1.2775,-0.10394,0.058718,468.49,-5.0593,-4.7566,1.2615,8.1215,-0.47445,60.646
7.84,0.083805,0.025483,1.2815,-0.12381,0.082751,469.1,-5.0719,-4.7697,1.2631,8.1219,-0.47448,60.649
7.85,0.052524,0.087287,1.2897,-0.09904,0.076849,469.71,-5.0846,-4.7742,1.2648,8.1223,-0.4745,60.652
7.86,-0.0078468,0.11944,1.3036,-0.038689,0.043164,470.32,-5.0893,-4.7756,1.2659,8.1227,-0.47452,60.655
7.87,-0.075684,0.11008,1.3173,0.035502,-0.0059361,470.92,-5.0883,-4.7835,1.2666,8.123,-0.47454,60.657
7.88,-0.12666,0.062811,1.3252,0.096955,-0.053069,471.53,-5.0915,-4.799,1.2675,8.1233,-0.47456,60.66
7.89,-0.14232,-0.0054468,1.3292,0.12346,-0.081386,472.14,-5.1032,-4.8133,1.269,8.1236,-0.47457,60.662
7.9,-0.11688,-0.070566,1.3364,0.1054,-0.080307,472.75,-5.1166,-4.819,1.2707,8.1239,-0.47459,60.664
7.91,-0.059443,-0.10891,1.3498,0.049431,-0.050129,473.36,-5.1227,-4.8202,1.2719,8.1241,-0.4746,60.666
7.92,0.0094118,-0.10631,1.3641,-0.024235,-0.0020189,473.97,-5.122,-4.8268,1.2725,8.1243,-0.47462,60.667
7.93,0.064994,-0.063892,1.373,-0.089197,0.046913,474.58,-5.124,-4.8416,1.2734,8.1245,-0.47463,60.669
7.94,0.087224,0.0030561,1.3771,-0.12202,0.079277,475.19,-5.1346,-4.8567,1.2748,8.1247,-0.47464,60.67
7.95,0.067938,0.070898,1.3835,-0.11079,0.083067,475.8,-5.1485,-4.8639,1.2764,8.1249,-0.47465,60.671
7.96,0.014009,0.11513,1.3961,-0.059657,0.056704,476.41,-5.156,-4.8651,1.2776,8.125,-0.47466,60.672
7.97,-0.055221,0.11939,1.4109,0.012841,0.010022,477.01,-5.1558,-4.8703,1.2783,8.1251,-0.47466,60.673
7.98,-0.11494,0.082296,1.4209,0.080715,-0.040292,477.62,-5.1567,-4.8842,1.279,8.1253,-0.47468,60.675
7.99,-0.1436,0.017295,1.4254,0.11953,-0.07644,478.23,-5.166,-4.9,1.2803,8.1256,-0.47469,60.677
8,-0.13073,-0.05266,1.4309,0.11518,-0.0851,478.84,-5.1801,-4.9085,1.2819,8.1258,-0.4747,60.678
8.01,-0.080867,-0.10242,1.4427,0.069299,-0.062835,479.45,-5.189,-4.91,1.2832,8.126,-0.47472,60.68
8.02,-0.011913,-0.1136,1.4578,-0.0014157,-0.018009,480.06,-5.1896,-4.914,1.2839,8.1262,-0.47473,60.681
8.03,0.051423,-0.082242,1.4688,-0.071601,0.033266,480.66,-5.1896,-4.9267,1.2845,8.1264,-0.47474,60.682
8.04,0.086325,-0.019811,1.4738,-0.11605,0.072944,481.27,-5.1976,-4.9429,1.2857,8.1266,-0.47475,60.684
8.05,0.08006,0.051625,1.4787,-0.1185,0.086375,481.88,-5.2116,-4.9529,1.2872,8.1268,-0.47476,60.686
8.06,0.034789,0.10649,1.4896,-0.078246,0.068449,482.49,-5.2218,-4.9549,1.2886,8.127,-0.47477,60.687
8.07,-0.033239,0.12457,1.5047,-0.0099203,0.025894,483.1,-5.2233,-4.9579,1.2893,8.1272,-0.47478,60.688
8.08,-0.099646,0.099317,1.5167,0.061949,-0.025926,483.71,-5.2228,-4.9694,1.2899,8.1273,-0.47479,60.689
8.09,-0.14053,0.040057,1.5224,0.11153,-0.068716,484.32,-5.2293,-4.9857,1.2909,8.1274,-0.4748,60.69
8.1,-0.14101,-0.032206,1.5268,0.12082,-0.086895,484.93,-5.243,-4.9971,1.2924,8.1276,-0.47481,60.691
8.11,-0.10081,-0.091717,1.5367,0.086499,-0.073539,485.54,-5.2543,-5,1.2937,8.1277,-0.47481,60.692
8.12,-0.034349,-0.11662,1.5517,0.021114,-0.033653,486.15,-5.2571,-5.0021,1.2945,8.1277,-0.47481,60.692
8.13,0.034546,-0.09779,1.5647,-0.051826,0.01826,486.75,-5.2561,-5.0122,1.295,8.1277,-0.47482,60.693
8.14,0.081105,-0.042287,1.5712,-0.10613,0.063854,487.36,-5.2612,-5.0285,1.2959,8.1278,-0.47482,60.693
8.15,0.08842,0.03015,1.5752,-0.1221,0.086654,487.97,-5.2743,-5.0411,1.2973,8.1278,-0.47482,60.693
8.16,0.053731,0.093804,1.5841,-0.093979,0.078041,488.58,-5.2867,-5.0451,1.2986,8.1278,-0.47482,60.693
8.17,-0.010518,0.12539,1.5987,-0.032078,0.041209,489.19,-5.2907,-5.0466,1.2994,8.1277,-0.47482,60.693
8.18,-0.081297,0.11326,1.6126,0.041306,-0.010349,489.8,-5.2896,-5.0553,1.2999,8.1276,-0.47481,60.692
8.19,-0.13318,0.062088,1.62,0.099838,-0.058378,490.41,-5.2934,-5.0712,1.3006,8.1276,-0.47481,60.692
8.2,-0.14736,-0.0098634,1.6239,0.12233,-0.085643,491.02,-5.3056,-5.085,1.3019,8.1275,-0.4748,60.691
8.21,-0.1186,-0.077119,1.6317,0.10064,-0.081915,491.63,-5.3188,-5.0902,1.3032,8.1274,-0.4748,60.69
