9.15,0.068124,0.064073,11.094,0.02341,-0.0059186,891.14,-5.8674,1.5579,5.9021,14.216,-0.83048,106.16
9.16,0.023485,0.10306,11.151,0.056031,-0.12923,892.21,-5.8721,1.5491,5.8965,14.208,-0.83003,106.1
9.17,-0.039889,0.085175,11.201,0.030481,-0.119,893.27,-5.8853,1.549,5.8916,14.2,-0.82957,106.04
9.18,-0.056812,0.028609,11.258,-0.026097,0.014002,894.33,-5.8865,1.5515,5.8858,14.193,-0.82912,105.98
9.19,-0.0096634,-0.0083548,11.315,-0.055415,0.13279,895.4,-5.8919,1.5425,5.8803,14.185,-0.82866,105.92
9.2,0.053011,0.012204,11.365,-0.027399,0.11469,896.46,-5.9049,1.5431,5.8753,14.177,-0.8282,105.86
9.21,0.066923,0.069352,11.422,0.028364,-0.02134,897.52,-5.9057,1.545,5.8695,14.169,-0.82775,105.81
9.22,0.017602,0.10443,11.478,0.054616,-0.13567,898.58,-5.9118,1.5359,5.864,14.161,-0.82729,105.75
9.23,-0.044326,0.081504,11.528,0.024566,-0.11055,899.64,-5.9244,1.5371,5.859,14.153,-0.82684,105.69
9.24,-0.055521,0.023926,11.585,-0.030249,0.02788,900.7,-5.9249,1.5384,5.8532,14.146,-0.82638,105.63
9.25,-0.0043407,-0.0094309,11.64,-0.053692,0.13801,901.76,-5.9316,1.5293,5.8478,14.138,-0.82592,105.57
9.26,0.056845,0.015549,11.69,-0.02198,0.10666,902.82,-5.9439,1.531,5.8427,14.13,-0.82547,105.51
9.27,0.065631,0.073447,11.748,0.031774,-0.033654,903.88,-5.9441,1.5318,5.8369,14.122,-0.82501,105.46
9.28,0.012877,0.10528,11.802,0.052681,-0.13988,904.93,-5.9514,1.5227,5.8315,14.114,-0.82455,105.4
9.29,-0.047606,0.078536,11.852,0.019662,-0.1031,905.99,-5.9634,1.5248,5.8264,14.107,-0.8241,105.34
9.3,-0.054306,0.020401,11.91,-0.03297,0.038654,907.05,-5.9634,1.5252,5.8205,14.099,-0.82364,105.28
9.31,-0.00023937,-0.010115,11.964,-0.051627,0.14135,908.1,-5.9711,1.5162,5.8151,14.091,-0.82318,105.22
9.32,0.059619,0.018096,12.013,-0.017619,0.099948,909.16,-5.9829,1.5186,5.81,14.083,-0.82272,105.16
9.33,0.064563,0.076416,12.071,0.033867,-0.04289,910.21,-5.9828,1.5186,5.8041,14.075,-0.82227,105.11
9.34,0.0094202,0.10585,12.125,0.050561,-0.14249,911.27,-5.9908,1.5096,5.7988,14.067,-0.82181,105.05
9.35,-0.049916,0.076447,12.174,0.015854,-0.097258,912.32,-6.0024,1.5123,5.7937,14.06,-0.82135,104.99
9.36,-0.053442,0.017973,12.232,-0.03449,0.046371,913.37,-6.0022,1.512,5.7877,14.052,-0.82089,104.93
9.37,0.0025573,-0.010623,12.285,-0.049512,0.14338,914.42,-6.0105,1.5031,5.7824,14.044,-0.82044,104.87
9.38,0.061499,0.019698,12.335,-0.014367,0.095077,915.48,-6.0219,1.506,5.7773,14.036,-0.81998,104.81
9.39,0.063951,0.078312,12.392,0.034867,-0.049108,916.53,-6.0216,1.5054,5.7713,14.028,-0.81952,104.75
9.4,0.0072973,0.10633,12.445,0.048504,-0.14406,917.58,-6.0302,1.4965,5.766,14.02,-0.81906,104.7
9.41,-0.051395,0.075357,12.495,0.013155,-0.093444,918.63,-6.0413,1.4996,5.7608,14.013,-0.8186,104.64
9.42,-0.05312,0.016601,12.552,-0.035019,0.051108,919.67,-6.041,1.4987,5.7549,14.005,-0.81815,104.58
9.43,0.0039964,-0.011097,12.605,-0.04755,0.14457,920.72,-6.0498,1.4899,5.7496,13.997,-0.81769,104.52
9.44,0.062598,0.020257,12.654,-0.012211,0.092387,921.78,-6.0608,1.493,5.7444,13.989,-0.81723,104.46
9.45,0.063946,0.079165,12.711,0.034966,-0.052377,922.82,-6.0605,1.4921,5.7384,13.981,-0.81677,104.4
9.46,0.0065521,0.10682,12.764,0.046659,-0.14495,923.87,-6.0694,1.4833,5.7331,13.973,-0.81631,104.34
9.47,-0.052125,0.075343,12.813,0.011527,-0.091922,924.92,-6.0804,1.4865,5.7279,13.965,-0.81585,104.29
9.48,-0.053451,0.016271,12.87,-0.034726,0.052923,925.96,-6.08,1.4855,5.722,13.958,-0.81539,104.23
9.49,0.0040338,-0.01161,12.922,-0.045848,0.14517,927,-6.0889,1.4767,5.7166,13.95,-0.81493,104.17
9.5,0.062961,0.019719,12.971,-0.011107,0.092058,928.05,-6.0999,1.4798,5.7114,13.942,-0.81447,104.11
9.51,0.064625,0.078967,13.028,0.034315,-0.052718,929.09,-6.0995,1.4788,5.7055,13.934,-0.81401,104.05
9.52,0.0072321,0.10735,13.08,0.045122,-0.14526,930.14,-6.1084,1.47,5.7001,13.926,-0.81355,103.99
9.53,-0.052113,0.076442,13.129,0.010915,-0.092816,931.18,-6.1194,1.4731,5.6949,13.918,-0.8131,103.93
9.54,-0.054472,0.017012,13.186,-0.033735,0.05179,932.22,-6.1191,1.4722,5.6889,13.91,-0.81264,103.87
9.55,0.0026368,-0.012152,13.237,-0.044448,0.14526,933.26,-6.1278,1.4634,5.6836,13.903,-0.81218,103.82
9.56,0.062558,0.01806,13.286,-0.010948,0.094154,934.31,-6.139,1.4664,5.6784,13.895,-0.81172,103.76
9.57,0.065973,0.077668,13.343,0.032991,-0.05014,935.34,-6.1387,1.4656,5.6724,13.887,-0.81126,103.7
9.58,0.0093585,0.10788,13.394,0.043844,-0.14506,936.38,-6.1472,1.4567,5.667,13.879,-0.8108,103.64
9.59,-0.051293,0.078651,13.443,0.011211,-0.096076,937.43,-6.1585,1.4595,5.6618,13.871,-0.81034,103.58
9.6,-0.056131,0.018888,13.499,-0.032099,0.047714,938.46,-6.1583,1.459,5.6558,13.863,-0.80988,103.52
9.61,-0.00022924,-0.01264,13.551,-0.043307,0.14468,939.5,-6.1666,1.45,5.6504,13.855,-0.80942,103.46
9.62,0.061284,0.015307,13.599,-0.011663,0.098575,940.54,-6.1781,1.4526,5.6452,13.848,-0.80896,103.4
9.63,0.067906,0.075185,13.655,0.031053,-0.044534,941.57,-6.1779,1.4524,5.6392,13.84,-0.8085,103.35
9.64,0.012963,0.10828,13.707,0.042803,-0.14408,942.61,-6.1859,1.4433,5.6338,13.832,-0.80804,103.29
9.65,-0.04952,0.081927,13.754,0.012318,-0.10159,943.65,-6.1977,1.4457,5.6286,13.824,-0.80758,103.23
9.66,-0.058292,0.022004,13.81,-0.029858,0.040561,944.68,-6.1976,1.4459,5.6226,13.816,-0.80713,103.17
9.67,-0.0045772,-0.012893,13.862,-0.042343,0.14316,945.71,-6.2052,1.4367,5.6172,13.808,-0.80667,103.11
9.68,0.058958,0.011534,13.909,-0.013137,0.1051,946.75,-6.2173,1.4386,5.612,13.8,-0.80621,103.05
9.69,0.070236,0.071401,13.965,0.02851,-0.03579,947.78,-6.2174,1.4392,5.606,13.792,-0.80575,102.99
9.7,0.018047,0.10832,14.017,0.041886,-0.14191,948.81,-6.2244,1.43,5.6005,13.785,-0.80529,102.93
9.71,-0.046581,0.086161,14.064,0.014125,-0.10904,949.85,-6.2368,1.4315,5.5953,13.777,-0.80483,102.88
9.72,-0.06072,0.026486,14.119,-0.027012,0.030196,950.88,-6.2372,1.4326,5.5894,13.769,-0.80437,102.82
9.73,-0.010391,-0.012653,14.171,-0.041434,0.14019,951.91,-6.2436,1.4233,5.5838,13.761,-0.80391,102.76
9.74,0.055337,0.0068844,14.218,-0.015245,0.11335,952.94,-6.2563,1.4243,5.5787,13.753,-0.80344,102.7
9.75,0.072676,0.066185,14.273,0.025355,-0.023772,953.97,-6.257,1.4259,5.5727,13.745,-0.80298,102.64
9.76,0.024571,0.10771,14.325,0.040947,-0.13796,955,-6.2628,1.4167,5.5671,13.737,-0.80252,102.58
9.77,-0.042206,0.091165,14.372,0.016498,-0.11793,956.03,-6.2758,1.4171,5.562,13.729,-0.80206,102.52
9.78,-0.063071,0.032462,14.426,-0.023545,0.016499,957.05,-6.2769,1.4192,5.5561,13.722,-0.8016,102.46
9.79,-0.017597,-0.011574,14.479,-0.040412,0.13508,958.08,-6.282,1.4101,5.5504,13.714,-0.80114,102.4
9.8,0.050131,0.0015961,14.525,-0.017843,0.12269,959.11,-6.2953,1.4097,5.5453,13.706,-0.80068,102.35
9.81,0.074821,0.059423,14.578,0.021569,-0.0083997,960.14,-6.2969,1.4125,5.5394,13.698,-0.80022,102.29
9.82,0.032409,0.10606,14.631,0.039803,-0.13147,961.16,-6.3012,1.4035,5.5336,13.69,-0.79976,102.23
9.83,-0.036097,0.096641,14.677,0.019273,-0.12754,962.19,-6.3146,1.4024,5.5285,13.682,-0.7993,102.17
9.84,-0.06488,0.040021,14.73,-0.019441,-0.00054556,963.21,-6.3169,1.4057,5.5227,13.674,-0.79884,102.11
9.85,-0.026008,-0.0092422,14.784,-0.039097,0.12703,964.23,-6.3204,1.397,5.5169,13.666,-0.79838,102.05
9.86,0.043045,-0.0039656,14.829,-0.020752,0.1323,965.26,-6.3339,1.395,5.5118,13.658,-0.79792,101.99
9.87,0.076145,0.05106,14.881,0.017151,0.010274,966.28,-6.3369,1.3987,5.5059,13.651,-0.79746,101.93
9.88,0.04131,0.10293,14.935,0.038263,-0.12159,967.3,-6.3397,1.3905,5.5001,13.643,-0.797,101.88
9.89,-0.027974,0.10215,14.981,0.022267,-0.13686,968.33,-6.3532,1.3875,5.495,13.635,-0.79654,101.82
9.9,-0.065564,0.049171,15.032,-0.014714,-0.020782,969.35,-6.357,1.3917,5.4892,13.627,-0.79608,101.76
9.91,-0.035294,-0.0051978,15.086,-0.03729,0.11515,970.36,-6.359,1.3841,5.4833,13.619,-0.79562,101.7
9.92,0.033825,-0.0092919,15.132,-0.023767,0.14103,971.39,-6.3723,1.3801,5.4781,13.611,-0.79515,101.64
9.93,0.076013,0.041148,15.182,0.012128,0.031958,972.41,-6.3772,1.3846,5.4725,13.603,-0.79469,101.58
9.94,0.050854,0.097842,15.237,0.03613,-0.10746,973.42,-6.3783,1.3777,5.4665,13.595,-0.79423,101.52
9.95,-0.017624,0.10712,15.283,0.025253,-0.14461,974.44,-6.3913,1.3726,5.4613,13.587,-0.79377,101.46
9.96,-0.064437,0.059783,15.332,-0.0094119,-0.043756,975.46,-6.3973,1.3773,5.4557,13.58,-0.79331,101.4
9.97,-0.044935,0.0010276,15.387,-0.03479,0.098558,976.47,-6.3978,1.3714,5.4497,13.572,-0.79285,101.34
9.98,0.022327,-0.013716,15.433,-0.026652,0.14743,977.49,-6.4102,1.3652,5.4444,13.564,-0.79238,101.29
9.99,0.073702,0.029913,15.481,0.0065728,0.056005,978.51,-6.4175,1.3699,5.4389,13.556,-0.79192,101.23
10,0.060401,0.090365,15.536,0.033222,-0.088275,979.52,-6.4174,1.3651,5.4328,13.548,-0.79146,101.17
10.01,-0.0049912,0.11079,15.583,0.027963,-0.14921,980.54,-6.429,1.3579,5.4275,13.54,-0.791,101.11
10.02,-0.060755,0.07152,15.63,-0.0036351,-0.068586,981.55,-6.4375,1.3623,5.422,13.532,-0.79054,101.05
10.03,-0.05417,0.0098348,15.684,-0.03143,0.076627,982.56,-6.4371,1.3587,5.416,13.524,-0.79007,100.99
10.04,0.0086018,-0.016421,15.732,-0.029124,0.14976,983.58,-6.4478,1.3507,5.4106,13.516,-0.78961,100.93
10.05,0.068466,0.017823,15.778,0.00061684,0.081278,984.59,-6.4575,1.3545,5.4052,13.508,-0.78915,100.87
10.06,0.069067,0.080165,15.832,0.029387,-0.063553,985.6,-6.457,1.3524,5.3991,13.5,-0.78869,100.81
10.07,0.0097365,0.1123,15.881,0.030084,-0.14886,986.61,-6.4664,1.3436,5.3936,13.493,-0.78822,100.75
10.08,-0.053796,0.083772,15.926,0.0024503,-0.093836,987.62,-6.4774,1.3466,5.3883,13.485,-0.78776,100.69
10.09,-0.061984,0.021462,15.98,-0.02708,0.049089,988.63,-6.4771,1.3459,5.3822,13.477,-0.7873,100.64
10.1,-0.0069956,-0.016481,16.029,-0.030829,0.1462,989.64,-6.4851,1.3367,5.3766,13.469,-0.78683,100.58
10.11,0.059638,0.0056475,16.073,-0.0055326,0.106,990.65,-6.4971,1.3386,5.3714,13.461,-0.78637,100.52
10.12,0.075718,0.067123,16.126,0.02452,-0.033287,991.66,-6.4974,1.3393,5.3653,13.453,-0.78591,100.46
10.13,0.026021,0.11068,16.176,0.031294,-0.14164,992.66,-6.5038,1.3299,5.3596,13.445,-0.78544,100.4
10.14,-0.042984,0.095596,16.22,0.0085975,-0.11745,993.67,-6.5167,1.3305,5.3544,13.437,-0.78498,100.34
10.15,-0.06714,0.035865,16.272,-0.021707,0.016263,994.68,-6.5177,1.3326,5.3484,13.429,-0.78452,100.28
10.16,-0.023718,-0.01296,16.323,-0.03145,0.13493,995.68,-6.5226,1.3233,5.3426,13.421,-0.78405,100.22
10.17,0.04677,-0.0055077,16.367,-0.011591,0.12783,996.69,-6.5359,1.3223,5.3374,13.413,-0.78359,100.16
10.18,0.079032,0.05147,16.418,0.018654,0.0017998,997.69,-6.5383,1.3256,5.3315,13.405,-0.78313,100.1
10.19,0.042876,0.10505,16.469,0.031256,-0.12591,998.69,-6.5415,1.317,5.3256,13.397,-0.78267,100.04
10.2,-0.028048,0.10572,16.513,0.014464,-0.13676,999.7,-6.555,1.3142,5.3204,13.39,-0.78221,99.985
10.21,-0.068263,0.052589,16.563,-0.015382,-0.020652,1000.7,-6.5588,1.3183,5.3145,13.382,-0.78175,99.926
10.22,-0.040332,-0.0050574,16.615,-0.030675,0.11447,1001.7,-6.5606,1.3107,5.3085,13.374,-0.78129,99.867
10.23,0.029827,-0.014209,16.659,-0.017166,0.1438,1002.7,-6.5738,1.3062,5.3033,13.366,-0.78083,99.808
10.24,0.077632,0.033923,16.707,0.01192,0.039979,1003.7,-6.5794,1.3108,5.2976,13.358,-0.78037,99.749
10.25,0.058817,0.094757,16.76,0.029684,-0.10056,1004.7,-6.58,1.3046,5.2915,13.35,-0.77991,99.69
10.26,-0.0092321,0.11259,16.804,0.019641,-0.14856,1005.7,-6.5923,1.2983,5.2862,13.342,-0.77945,99.632
10.27,-0.064035,0.070637,16.851,-0.0083109,-0.059386,1006.7,-6.5999,1.3029,5.2806,13.334,-0.77899,99.573
10.28,-0.055108,0.0076808,16.904,-0.028267,0.084198,1007.7,-6.5996,1.2985,5.2745,13.327,-0.77853,99.514
10.29,0.0093657,-0.01883,16.949,-0.021821,0.15063,1008.7,-6.6107,1.2907,5.2691,13.319,-0.77807,99.455
10.3,0.070322,0.01578,16.994,0.0046004,0.078404,1009.7,-6.6202,1.2947,5.2636,13.311,-0.77761,99.397
10.31,0.071891,0.079602,17.047,0.026419,-0.065491,1010.7,-6.6197,1.2923,5.2575,13.303,-0.77715,99.338
10.32,0.012542,0.11455,17.094,0.023641,-0.14964,1011.7,-6.629,1.2835,5.252,13.295,-0.77669,99.279
10.33,-0.05346,0.088395,17.137,-0.00084097,-0.096493,1012.7,-6.6402,1.2863,5.2466,13.287,-0.77623,99.22
10.34,-0.065914,0.025139,17.19,-0.024146,0.044655,1013.7,-6.64,1.286,5.2405,13.279,-0.77577,99.161
10.35,-0.013284,-0.017757,17.237,-0.025044,0.14524,1014.7,-6.6474,1.2765,5.2348,13.271,-0.77531,99.102
10.36,0.056391,-0.001041,17.28,-0.002904,0.11306,1015.7,-6.6599,1.2777,5.2296,13.264,-0.77485,99.044
10.37,0.079846,0.060067,17.331,0.021468,-0.022025,1016.7,-6.6606,1.2793,5.2235,13.256,-0.77439,98.985
10.38,0.035521,0.11013,17.381,0.025976,-0.13718,1017.7,-6.6658,1.2699,5.2177,13.248,-0.77393,98.926
10.39,-0.036196,0.10366,17.423,0.0065624,-0.12745,1018.6,-6.6792,1.2691,5.2125,13.24,-0.77346,98.867
10.4,-0.070448,0.046404,17.472,-0.018419,-0.0019455,1019.6,-6.6815,1.2723,5.2065,13.232,-0.773,98.808
10.41,-0.035937,-0.0097408,17.523,-0.026385,0.12531,1020.6,-6.6845,1.2637,5.2006,13.224,-0.77254,98.749
10.42,0.035954,-0.014095,17.565,-0.010056,0.13899,1021.6,-6.698,1.2605,5.1953,13.216,-0.77208,98.69
10.43,0.080433,0.037543,17.613,0.015044,0.026682,1022.6,-6.7024,1.2648,5.1895,13.208,-0.77162,98.631
10.44,0.057093,0.09839,17.665,0.026233,-0.10962,1023.6,-6.7036,1.2576,5.1834,13.2,-0.77116,98.572
10.45,-0.012904,0.11383,17.707,0.0133,-0.14703,1024.6,-6.7165,1.2522,5.1781,13.193,-0.7707,98.513
10.46,-0.066644,0.069583,17.753,-0.011402,-0.051483,1025.6,-6.7232,1.2568,5.1725,13.185,-0.77024,98.454
10.47,-0.055592,0.0057098,17.805,-0.025497,0.090228,1026.6,-6.7232,1.2517,5.1663,13.177,-0.76977,98.395
10.48,0.010294,-0.020703,17.849,-0.016211,0.15094,1027.5,-6.7347,1.2442,5.1609,13.169,-0.76931,98.336
10.49,0.071914,0.014442,17.893,0.0075591,0.07553,1028.5,-6.7438,1.2483,5.1554,13.161,-0.76885,98.277
10.5,0.073938,0.079392,17.945,0.024172,-0.06745,1029.5,-6.7432,1.2456,5.1492,13.153,-0.76839,98.218
10.51,0.014461,0.11627,17.99,0.018702,-0.15016,1030.5,-6.7527,1.2367,5.1437,13.145,-0.76793,98.159
10.52,-0.053246,0.091755,18.033,-0.0035964,-0.09791,1031.5,-6.7639,1.2395,5.1383,13.137,-0.76746,98.1
10.53,-0.068715,0.027907,18.084,-0.022274,0.041781,1032.5,-6.7638,1.2393,5.1321,13.129,-0.767,98.041
10.54,-0.017936,-0.01848,18.131,-0.020685,0.14429,1033.5,-6.7707,1.2298,5.1264,13.121,-0.76654,97.982
10.55,0.053673,-0.005853,18.172,-0.00039283,0.11763,1034.4,-6.7836,1.2304,5.1211,13.113,-0.76608,97.923
10.56,0.08246,0.05454,18.222,0.019833,-0.013917,1035.4,-6.7847,1.2325,5.115,13.105,-0.76561,97.863
10.57,0.042541,0.10902,18.271,0.022078,-0.13312,1036.4,-6.789,1.2233,5.1091,13.098,-0.76515,97.804
10.58,-0.030431,0.10916,18.312,0.0043187,-0.13369,1037.4,-6.8026,1.2213,5.1039,13.09,-0.76469,97.745
10.59,-0.071849,0.054666,18.359,-0.01691,-0.015264,1038.4,-6.8059,1.2251,5.0979,13.082,-0.76422,97.686
10.6,-0.044705,-0.0060363,18.409,-0.022819,0.11663,1039.3,-6.8078,1.2173,5.0919,13.074,-0.76376,97.627
10.61,0.026811,-0.019355,18.451,-0.0080713,0.14508,1040.3,-6.821,1.2125,5.0866,13.066,-0.7633,97.567
10.62,0.079568,0.026824,18.496,0.013567,0.044674,1041.3,-6.827,1.2171,5.0808,13.058,-0.76283,97.508
10.63,0.066724,0.091462,18.547,0.022869,-0.095076,1042.3,-6.8272,1.2114,5.0746,13.05,-0.76237,97.449
10.64,-0.00032507,0.11779,18.59,0.011524,-0.15092,1043.3,-6.839,1.2042,5.0692,13.042,-0.76191,97.389
10.65,-0.062517,0.082195,18.633,-0.0098904,-0.073074,1044.2,-6.8478,1.2083,5.0636,13.034,-0.76144,97.33
10.66,-0.064976,0.016286,18.684,-0.022214,0.068979,1045.2,-6.8473,1.2054,5.0574,13.026,-0.76098,97.271
10.67,-0.0054562,-0.022255,18.728,-0.014568,0.15046,1046.2,-6.8568,1.1965,5.0518,13.018,-0.76051,97.211
10.68,0.063674,0.00078477,18.77,0.0059705,0.099098,1047.2,-6.8681,1.1991,5.0464,13.01,-0.76005,97.152
10.69,0.081776,0.065016,18.82,0.020858,-0.039199,1048.1,-6.868,1.1991,5.0402,13.002,-0.75958,97.093
10.7,0.032762,0.11432,18.866,0.017091,-0.14322,1049.1,-6.8746,1.1895,5.0344,12.994,-0.75912,97.033
10.71,-0.040282,0.10533,18.906,-0.0019208,-0.12132,1050.1,-6.8877,1.1896,5.0291,12.986,-0.75865,96.974
10.72,-0.073602,0.045899,18.954,-0.018841,0.0068754,1051.1,-6.8893,1.1922,5.023,12.978,-0.75819,96.915
10.73,-0.037791,-0.01207,19.003,-0.018971,0.12906,1052,-6.8928,1.1832,5.017,12.971,-0.75773,96.855
10.74,0.035707,-0.018003,19.043,-0.0021451,0.1383,1053,-6.9064,1.1803,5.0117,12.963,-0.75726,96.796
10.75,0.082983,0.033492,19.089,0.016218,0.026583,1054,-6.9107,1.1845,5.0058,12.955,-0.7568,96.737
10.76,0.062594,0.097415,19.138,0.02013,-0.10818,1054.9,-6.9117,1.1774,4.9996,12.947,-0.75633,96.677
10.77,-0.0076032,0.11838,19.179,0.0060884,-0.14876,1055.9,-6.9245,1.1714,4.9942,12.939,-0.75587,96.618
10.78,-0.066721,0.077801,19.223,-0.013068,-0.059521,1056.9,-6.9319,1.1758,4.9885,12.931,-0.75541,96.559
10.79,-0.063286,0.011156,19.273,-0.020521,0.081214,1057.8,-6.9315,1.1716,4.9823,12.923,-0.75494,96.499
10.8,-0.000258,-0.024091,19.316,-0.0097572,0.15162,1058.8,-6.9421,1.1632,4.9767,12.915,-0.75447,96.44
10.81,0.067766,0.0029732,19.357,0.0094793,0.0901,1059.8,-6.9526,1.1665,4.9712,12.907,-0.75401,96.38
10.82,0.081942,0.068714,19.406,0.020111,-0.049254,1060.7,-6.9522,1.1655,4.965,12.899,-0.75354,96.321
10.83,0.029842,0.11659,19.451,0.012995,-0.14616,1061.7,-6.9596,1.1559,4.9592,12.891,-0.75308,96.261
10.84,-0.043428,0.10502,19.491,-0.0055596,-0.11639,1062.7,-6.9724,1.1567,4.9538,12.883,-0.75261,96.202
10.85,-0.07484,0.044043,19.539,-0.018907,0.013805,1063.6,-6.9735,1.1588,4.9476,12.875,-0.75215,96.142
10.86,-0.03706,-0.013933,19.586,-0.015654,0.13212,1064.6,-6.9776,1.1495,4.9417,12.867,-0.75168,96.083
10.87,0.037224,-0.019006,19.625,0.0014375,0.13648,1065.6,-6.9912,1.147,4.9363,12.859,-0.75122,96.023
10.88,0.084377,0.033354,19.67,0.016949,0.023244,1066.5,-6.9951,1.151,4.9303,12.851,-0.75075,95.964
10.89,0.063653,0.098095,19.719,0.017597,-0.10983,1067.5,-6.9963,1.1437,4.9241,12.843,-0.75029,95.904
10.9,-0.0070495,0.11992,19.759,0.0027286,-0.14868,1068.5,-7.0091,1.1378,4.9187,12.835,-0.74982,95.845
10.91,-0.067317,0.079791,19.802,-0.014294,-0.059682,1069.4,-7.0165,1.1422,4.913,12.827,-0.74935,95.785
10.92,-0.065445,0.012274,19.851,-0.01873,0.080188,1070.4,-7.0161,1.1381,4.9067,12.819,-0.74889,95.725
10.93,-0.0030121,-0.025269,19.893,-0.0067585,0.15163,1071.3,-7.0265,1.1295,4.9011,12.811,-0.74842,95.666
10.94,0.06669,-0.00041685,19.933,0.01102,0.093084,1072.3,-7.0373,1.1325,4.8955,12.803,-0.74795,95.606
10.95,0.084271,0.065429,19.982,0.018994,-0.044698,1073.2,-7.037,1.132,4.8893,12.795,-0.74749,95.547
10.96,0.034568,0.11647,20.026,0.010452,-0.14452,1074.2,-7.0439,1.1223,4.8834,12.787,-0.74702,95.487
10.97,-0.04,0.10907,20.065,-0.007232,-0.12096,1075.2,-7.0569,1.1224,4.878,12.779,-0.74655,95.427
10.98,-0.076259,0.049538,20.112,-0.018362,0.0054659,1076.1,-7.0586,1.125,4.8718,12.771,-0.74609,95.367
10.99,-0.04315,-0.011676,20.159,-0.013607,0.12723,1077.1,-7.0618,1.1161,4.8658,12.763,-0.74562,95.308
11,0.031078,-0.022719,20.197,0.0030686,0.14093,1078,-7.0754,1.1125,4.8604,12.755,-0.74515,95.248
11.01,0.083781,0.025976,20.241,0.01684,0.034942,1079,-7.0804,1.1168,4.8544,12.747,-0.74469,95.188
11.02,0.070148,0.093079,20.289,0.01605,-0.10043,1079.9,-7.0809,1.1104,4.8481,12.739,-0.74422,95.129
11.03,0.0017812,0.12217,20.329,0.0012873,-0.15098,1080.9,-7.0929,1.1034,4.8426,12.731,-0.74375,95.069
11.04,-0.063729,0.088336,20.37,-0.014459,-0.073596,1081.9,-7.1018,1.1075,4.8369,12.723,-0.74329,95.01
11.05,-0.071101,0.020336,20.419,-0.017641,0.065622,1082.8,-7.1012,1.1048,4.8306,12.715,-0.74282,94.95
11.06,-0.01403,-0.024926,20.461,-0.0056039,0.14972,1083.8,-7.1101,1.0954,4.8249,12.707,-0.74235,94.89
11.07,0.059422,-0.0090486,20.499,0.011283,0.10739,1084.7,-7.1221,1.0973,4.8194,12.699,-0.74189,94.831
11.08,0.087688,0.054475,20.547,0.018276,-0.025087,1085.7,-7.1226,1.0984,4.8131,12.691,-0.74142,94.771
11.09,0.046798,0.11256,20.592,0.0096287,-0.13656,1086.6,-7.1275,1.0888,4.8071,12.683,-0.74095,94.711
11.1,-0.028802,0.11643,20.629,-0.0074149,-0.13327,1087.6,-7.1411,1.0869,4.8017,12.675,-0.74049,94.652
11.11,-0.076056,0.062749,20.674,-0.01789,-0.018207,1088.5,-7.1446,1.0907,4.7956,12.667,-0.74002,94.592
11.12,-0.055183,-0.0035576,20.721,-0.013108,0.11197,1089.5,-7.146,1.0831,4.7893,12.659,-0.73955,94.532
11.13,0.016246,-0.027306,20.759,0.0030265,0.14858,1090.4,-7.1588,1.0772,4.7839,12.651,-0.73909,94.473
11.14,0.078809,0.011641,20.801,0.016452,0.060786,1091.4,-7.1663,1.0816,4.7781,12.643,-0.73862,94.413
11.15,0.080251,0.080602,20.849,0.015816,-0.077438,1092.3,-7.1659,1.0776,4.7717,12.635,-0.73815,94.353
11.16,0.019337,0.12254,20.889,0.0016428,-0.15132,1093.2,-7.1758,1.0687,4.766,12.627,-0.73768,94.293
11.17,-0.053283,0.10222,20.928,-0.013965,-0.098892,1094.2,-7.1871,1.0713,4.7604,12.619,-0.73722,94.234
11.18,-0.077402,0.036726,20.975,-0.017566,0.035523,1095.1,-7.1871,1.0715,4.7541,12.611,-0.73675,94.174
11.19,-0.032794,-0.019912,21.019,-0.0062912,0.14056,1096.1,-7.193,1.0617,4.7481,12.603,-0.73628,94.114
11.2,0.043424,-0.020594,21.055,0.010485,0.12879,1097,-7.2064,1.0607,4.7427,12.595,-0.73581,94.054
11.21,0.08842,0.035262,21.1,0.018204,0.010321,1098,-7.2092,1.0641,4.7365,12.587,-0.73534,93.994
11.22,0.064728,0.10152,21.146,0.010591,-0.11658,1098.9,-7.2111,1.056,4.7303,12.579,-0.73488,93.934
11.23,-0.0079391,0.12363,21.184,-0.0061589,-0.14717,1099.9,-7.2242,1.0505,4.7248,12.571,-0.73441,93.875
11.24,-0.069853,0.083065,21.225,-0.017618,-0.055986,1100.8,-7.2312,1.055,4.7189,12.563,-0.73394,93.815
11.25,-0.069881,0.013447,21.272,-0.014226,0.081078,1101.7,-7.2308,1.0506,4.7125,12.555,-0.73347,93.755
11.26,-0.0079843,-0.028316,21.312,0.001239,0.15156,1102.7,-7.2411,1.0418,4.7068,12.547,-0.733,93.695
11.27,0.064984,-0.0075278,21.35,0.015735,0.096995,1103.6,-7.2522,1.0445,4.7012,12.539,-0.73253,93.635
11.28,0.089232,0.058523,21.396,0.016911,-0.037011,1104.6,-7.2521,1.0446,4.6948,12.531,-0.73206,93.575
11.29,0.044666,0.116,21.439,0.0039227,-0.14076,1105.5,-7.258,1.0347,4.6888,12.523,-0.73159,93.515
11.3,-0.032065,0.11766,21.475,-0.012559,-0.12891,1106.4,-7.2715,1.0336,4.6833,12.515,-0.73112,93.455
11.31,-0.078454,0.062134,21.519,-0.018392,-0.011512,1107.4,-7.2744,1.0371,4.6771,12.507,-0.73065,93.394
